t_s,Bx_uT,By_uT,Bz_uT
3.003768610954284668e+01,-6.179999999999999716e+01,-3.284899999999999665e+01,-1.778700000000000045e+02
3.010362195968627930e+01,-6.134899999999999665e+01,-3.284899999999999665e+01,-1.788379999999999939e+02
3.016939902305603027e+01,-6.150000000000000000e+01,-3.329999999999999716e+01,-1.788379999999999939e+02
3.024023818969726562e+01,-6.195000000000000284e+01,-3.239999999999999858e+01,-1.788379999999999939e+02
3.030603694915771484e+01,-6.150000000000000000e+01,-3.329999999999999716e+01,-1.773849999999999909e+02
3.037204408645629883e+01,-6.209899999999999665e+01,-3.270000000000000284e+01,-1.773849999999999909e+02
3.043791007995605469e+01,-6.179999999999999716e+01,-3.225000000000000000e+01,-1.788379999999999939e+02
3.050840401649475098e+01,-6.209899999999999665e+01,-3.270000000000000284e+01,-1.776279999999999859e+02
3.057425999641418457e+01,-6.195000000000000284e+01,-3.270000000000000284e+01,-1.783540000000000134e+02
3.064019417762756348e+01,-6.195000000000000284e+01,-3.239999999999999858e+01,-1.776279999999999859e+02
3.070618796348571777e+01,-6.134899999999999665e+01,-3.300000000000000000e+01,-1.788379999999999939e+02
3.077177405357360840e+01,-6.120000000000000284e+01,-3.284899999999999665e+01,-1.785960000000000036e+02
3.084260201454162598e+01,-6.179999999999999716e+01,-3.284899999999999665e+01,-1.776279999999999859e+02
3.090847992897033691e+01,-6.150000000000000000e+01,-3.284899999999999665e+01,-1.785960000000000036e+02
3.097436690330505371e+01,-6.150000000000000000e+01,-3.300000000000000000e+01,-1.785960000000000036e+02
3.104030013084411621e+01,-6.225000000000000000e+01,-3.239999999999999858e+01,-1.793220000000000027e+02
3.110623788833618164e+01,-6.179999999999999716e+01,-3.345000000000000284e+01,-1.785960000000000036e+02
3.117676210403442383e+01,-6.225000000000000000e+01,-3.284899999999999665e+01,-1.776279999999999859e+02
3.124281811714172363e+01,-6.089999999999999858e+01,-3.284899999999999665e+01,-1.781119999999999948e+02
3.130880904197692871e+01,-6.104999999999999716e+01,-3.284899999999999665e+01,-1.771440000000000055e+02
3.137473201751708984e+01,-6.164999999999999858e+01,-3.329999999999999716e+01,-1.781119999999999948e+02
3.144519400596618652e+01,-6.225000000000000000e+01,-3.254999999999999716e+01,-1.788379999999999939e+02
3.151101279258728027e+01,-6.254999999999999716e+01,-3.329999999999999716e+01,-1.790800000000000125e+02
3.157689094543457031e+01,-6.150000000000000000e+01,-3.314999999999999858e+01,-1.783540000000000134e+02
3.164288306236267090e+01,-6.179999999999999716e+01,-3.284899999999999665e+01,-1.788379999999999939e+02
3.170866799354553223e+01,-6.150000000000000000e+01,-3.375000000000000000e+01,-1.788379999999999939e+02
3.177940893173217773e+01,-6.164999999999999858e+01,-3.270000000000000284e+01,-1.785960000000000036e+02
3.184532999992370605e+01,-6.209899999999999665e+01,-3.314999999999999858e+01,-1.776279999999999859e+02
3.191117691993713379e+01,-6.150000000000000000e+01,-3.300000000000000000e+01,-1.783540000000000134e+02
3.197708487510681152e+01,-6.239999999999999858e+01,-3.284899999999999665e+01,-1.781119999999999948e+02
3.204297494888305664e+01,-6.150000000000000000e+01,-3.194999999999999929e+01,-1.783540000000000134e+02
3.211360406875610352e+01,-6.104999999999999716e+01,-3.389999999999999858e+01,-1.785960000000000036e+02
3.217961287498474121e+01,-6.120000000000000284e+01,-3.284899999999999665e+01,-1.785960000000000036e+02
3.224559593200683594e+01,-6.164999999999999858e+01,-3.329999999999999716e+01,-1.783540000000000134e+02
3.231134390830993652e+01,-6.195000000000000284e+01,-3.345000000000000284e+01,-1.788379999999999939e+02
3.238181090354919434e+01,-6.134899999999999665e+01,-3.329999999999999716e+01,-1.785960000000000036e+02
3.244763493537902832e+01,-6.104999999999999716e+01,-3.209899999999999665e+01,-1.781119999999999948e+02
3.251347994804382324e+01,-6.150000000000000000e+01,-3.375000000000000000e+01,-1.781119999999999948e+02
3.257947897911071777e+01,-6.209899999999999665e+01,-3.254999999999999716e+01,-1.790800000000000125e+02
3.264528703689575195e+01,-6.209899999999999665e+01,-3.300000000000000000e+01,-1.778700000000000045e+02
3.271598386764526367e+01,-6.254999999999999716e+01,-3.314999999999999858e+01,-1.785960000000000036e+02
3.278190803527832031e+01,-6.134899999999999665e+01,-3.345000000000000284e+01,-1.771440000000000055e+02
3.284781813621520996e+01,-6.239999999999999858e+01,-3.329999999999999716e+01,-1.778700000000000045e+02
3.291352915763854980e+01,-6.120000000000000284e+01,-3.404999999999999716e+01,-1.781119999999999948e+02
3.297943806648254395e+01,-6.089999999999999858e+01,-3.314999999999999858e+01,-1.773849999999999909e+02
3.305014300346374512e+01,-6.209899999999999665e+01,-3.314999999999999858e+01,-1.778700000000000045e+02
3.311626100540161133e+01,-6.179999999999999716e+01,-3.270000000000000284e+01,-1.785960000000000036e+02
3.318229103088378906e+01,-6.164999999999999858e+01,-3.359899999999999665e+01,-1.785960000000000036e+02
3.324822711944580078e+01,-6.195000000000000284e+01,-3.254999999999999716e+01,-1.783540000000000134e+02
3.331852912902832031e+01,-6.195000000000000284e+01,-3.329999999999999716e+01,-1.783540000000000134e+02
3.338445305824279785e+01,-6.195000000000000284e+01,-3.359899999999999665e+01,-1.781119999999999948e+02
3.345021605491638184e+01,-6.209899999999999665e+01,-3.284899999999999665e+01,-1.790800000000000125e+02
3.351620984077453613e+01,-6.164999999999999858e+01,-3.300000000000000000e+01,-1.781119999999999948e+02
3.358205389976501465e+01,-6.179999999999999716e+01,-3.329999999999999716e+01,-1.800480000000000018e+02
3.365274286270141602e+01,-6.239999999999999858e+01,-3.329999999999999716e+01,-1.785960000000000036e+02
3.371861290931701660e+01,-6.150000000000000000e+01,-3.329999999999999716e+01,-1.783540000000000134e+02
3.378464102745056152e+01,-6.225000000000000000e+01,-3.209899999999999665e+01,-1.783540000000000134e+02
3.385047912597656250e+01,-6.225000000000000000e+01,-3.314999999999999858e+01,-1.788379999999999939e+02
3.391628122329711914e+01,-6.209899999999999665e+01,-3.389999999999999858e+01,-1.790800000000000125e+02
3.398721098899841309e+01,-6.209899999999999665e+01,-3.300000000000000000e+01,-1.783540000000000134e+02
3.405288410186767578e+01,-6.179999999999999716e+01,-3.434899999999999665e+01,-1.788379999999999939e+02
3.411892008781433105e+01,-6.209899999999999665e+01,-3.345000000000000284e+01,-1.783540000000000134e+02
3.418475103378295898e+01,-6.284899999999999665e+01,-3.270000000000000284e+01,-1.785960000000000036e+02
3.425524711608886719e+01,-6.164999999999999858e+01,-3.359899999999999665e+01,-1.773849999999999909e+02
3.432103395462036133e+01,-6.150000000000000000e+01,-3.359899999999999665e+01,-1.783540000000000134e+02
3.438689422607421875e+01,-6.164999999999999858e+01,-3.314999999999999858e+01,-1.785960000000000036e+02
3.445283699035644531e+01,-6.225000000000000000e+01,-3.284899999999999665e+01,-1.783540000000000134e+02
3.451860213279724121e+01,-6.179999999999999716e+01,-3.359899999999999665e+01,-1.790800000000000125e+02
3.458933997154235840e+01,-6.209899999999999665e+01,-3.329999999999999716e+01,-1.781119999999999948e+02
3.465529704093933105e+01,-6.239999999999999858e+01,-3.284899999999999665e+01,-1.790800000000000125e+02
3.472148609161376953e+01,-6.150000000000000000e+01,-3.345000000000000284e+01,-1.788379999999999939e+02
3.478712511062622070e+01,-6.150000000000000000e+01,-3.389999999999999858e+01,-1.778700000000000045e+02
3.485291504859924316e+01,-6.179999999999999716e+01,-3.254999999999999716e+01,-1.776279999999999859e+02
3.492367315292358398e+01,-6.179999999999999716e+01,-3.314999999999999858e+01,-1.785960000000000036e+02
3.498956203460693359e+01,-6.195000000000000284e+01,-3.314999999999999858e+01,-1.785960000000000036e+02
3.505558514595031738e+01,-6.239999999999999858e+01,-3.300000000000000000e+01,-1.788379999999999939e+02
3.512149000167846680e+01,-6.179999999999999716e+01,-3.284899999999999665e+01,-1.788379999999999939e+02
3.519172620773315430e+01,-6.239999999999999858e+01,-3.375000000000000000e+01,-1.788379999999999939e+02
3.525761795043945312e+01,-6.284899999999999665e+01,-3.314999999999999858e+01,-1.785960000000000036e+02
3.532343816757202148e+01,-6.225000000000000000e+01,-3.300000000000000000e+01,-1.785960000000000036e+02
3.538944101333618164e+01,-6.270000000000000284e+01,-3.329999999999999716e+01,-1.781119999999999948e+02
3.545525884628295898e+01,-6.195000000000000284e+01,-3.314999999999999858e+01,-1.793220000000000027e+02
3.552588486671447754e+01,-6.209899999999999665e+01,-3.389999999999999858e+01,-1.781119999999999948e+02
3.559187102317810059e+01,-6.195000000000000284e+01,-3.329999999999999716e+01,-1.805310000000000059e+02
3.565776491165161133e+01,-6.225000000000000000e+01,-3.375000000000000000e+01,-1.793220000000000027e+02
3.572364997863769531e+01,-6.209899999999999665e+01,-3.375000000000000000e+01,-1.788379999999999939e+02
3.578949093818664551e+01,-6.270000000000000284e+01,-3.345000000000000284e+01,-1.788379999999999939e+02
3.586027383804321289e+01,-6.225000000000000000e+01,-3.345000000000000284e+01,-1.781119999999999948e+02
3.592629408836364746e+01,-6.225000000000000000e+01,-3.345000000000000284e+01,-1.790800000000000125e+02
3.599227499961853027e+01,-6.239999999999999858e+01,-3.359899999999999665e+01,-1.788379999999999939e+02
3.605813002586364746e+01,-6.239999999999999858e+01,-3.359899999999999665e+01,-1.790800000000000125e+02
3.612842488288879395e+01,-6.179999999999999716e+01,-3.420000000000000284e+01,-1.790800000000000125e+02
3.619435000419616699e+01,-6.209899999999999665e+01,-3.404999999999999716e+01,-1.785960000000000036e+02
3.626019001007080078e+01,-6.225000000000000000e+01,-3.345000000000000284e+01,-1.793220000000000027e+02
3.632626199722290039e+01,-6.300000000000000000e+01,-3.420000000000000284e+01,-1.783540000000000134e+02
3.639195609092712402e+01,-6.254999999999999716e+01,-3.434899999999999665e+01,-1.798050000000000068e+02
3.646269011497497559e+01,-6.270000000000000284e+01,-3.270000000000000284e+01,-1.790800000000000125e+02
3.652863907814025879e+01,-6.164999999999999858e+01,-3.345000000000000284e+01,-1.785960000000000036e+02
3.659450292587280273e+01,-6.225000000000000000e+01,-3.225000000000000000e+01,-1.788379999999999939e+02
3.666042590141296387e+01,-6.239999999999999858e+01,-3.345000000000000284e+01,-1.800480000000000018e+02
3.672635912895202637e+01,-6.270000000000000284e+01,-3.375000000000000000e+01,-1.785960000000000036e+02
3.679694795608520508e+01,-6.225000000000000000e+01,-3.284899999999999665e+01,-1.790800000000000125e+02
3.686296081542968750e+01,-6.284899999999999665e+01,-3.434899999999999665e+01,-1.793220000000000027e+02
3.692895317077636719e+01,-6.225000000000000000e+01,-3.375000000000000000e+01,-1.790800000000000125e+02
3.699469900131225586e+01,-6.254999999999999716e+01,-3.270000000000000284e+01,-1.781119999999999948e+02
3.706524610519409180e+01,-6.254999999999999716e+01,-3.284899999999999665e+01,-1.795629999999999882e+02
3.713098692893981934e+01,-6.134899999999999665e+01,-3.420000000000000284e+01,-1.795629999999999882e+02
3.719684505462646484e+01,-6.239999999999999858e+01,-3.300000000000000000e+01,-1.807740000000000009e+02
3.726284599304199219e+01,-6.270000000000000284e+01,-3.389999999999999858e+01,-1.790800000000000125e+02
3.732875299453735352e+01,-6.209899999999999665e+01,-3.284899999999999665e+01,-1.781119999999999948e+02
3.739939093589782715e+01,-6.284899999999999665e+01,-3.329999999999999716e+01,-1.790800000000000125e+02
3.746530008316040039e+01,-6.300000000000000000e+01,-3.345000000000000284e+01,-1.807740000000000009e+02
3.753116917610168457e+01,-6.239999999999999858e+01,-3.359899999999999665e+01,-1.790800000000000125e+02
3.759710311889648438e+01,-6.179999999999999716e+01,-3.359899999999999665e+01,-1.793220000000000027e+02
3.766291999816894531e+01,-6.195000000000000284e+01,-3.359899999999999665e+01,-1.798050000000000068e+02
3.773364901542663574e+01,-6.209899999999999665e+01,-3.404999999999999716e+01,-1.785960000000000036e+02
3.779962396621704102e+01,-6.284899999999999665e+01,-3.375000000000000000e+01,-1.788379999999999939e+02
3.786561417579650879e+01,-6.300000000000000000e+01,-3.329999999999999716e+01,-1.788379999999999939e+02
3.793138098716735840e+01,-6.254999999999999716e+01,-3.314999999999999858e+01,-1.790800000000000125e+02
3.800175809860229492e+01,-6.270000000000000284e+01,-3.375000000000000000e+01,-1.800480000000000018e+02
3.806772089004516602e+01,-6.239999999999999858e+01,-3.329999999999999716e+01,-1.800480000000000018e+02
3.813352799415588379e+01,-6.329999999999999716e+01,-3.314999999999999858e+01,-1.795629999999999882e+02
3.819950318336486816e+01,-6.270000000000000284e+01,-3.375000000000000000e+01,-1.785960000000000036e+02
3.826531004905700684e+01,-6.270000000000000284e+01,-3.375000000000000000e+01,-1.790800000000000125e+02
3.833600401878356934e+01,-6.345000000000000284e+01,-3.284899999999999665e+01,-1.793220000000000027e+02
3.840195298194885254e+01,-6.284899999999999665e+01,-3.345000000000000284e+01,-1.793220000000000027e+02
3.846791720390319824e+01,-6.270000000000000284e+01,-3.345000000000000284e+01,-1.788379999999999939e+02
3.853380298614501953e+01,-6.300000000000000000e+01,-3.375000000000000000e+01,-1.790800000000000125e+02
3.859965109825134277e+01,-6.329999999999999716e+01,-3.375000000000000000e+01,-1.798050000000000068e+02
3.867042398452758789e+01,-6.254999999999999716e+01,-3.314999999999999858e+01,-1.785960000000000036e+02
3.873627901077270508e+01,-6.270000000000000284e+01,-3.389999999999999858e+01,-1.793220000000000027e+02
3.880224418640136719e+01,-6.284899999999999665e+01,-3.329999999999999716e+01,-1.790800000000000125e+02
3.886803507804870605e+01,-6.209899999999999665e+01,-3.389999999999999858e+01,-1.798050000000000068e+02
3.893852710723876953e+01,-6.345000000000000284e+01,-3.375000000000000000e+01,-1.793220000000000027e+02
3.900436615943908691e+01,-6.225000000000000000e+01,-3.375000000000000000e+01,-1.790800000000000125e+02
3.907026791572570801e+01,-6.225000000000000000e+01,-3.359899999999999665e+01,-1.795629999999999882e+02
3.913610696792602539e+01,-6.375000000000000000e+01,-3.375000000000000000e+01,-1.793220000000000027e+02
3.920201015472412109e+01,-6.270000000000000284e+01,-3.450000000000000000e+01,-1.800480000000000018e+02
3.927268886566162109e+01,-6.300000000000000000e+01,-3.375000000000000000e+01,-1.793220000000000027e+02
3.933863496780395508e+01,-6.270000000000000284e+01,-3.359899999999999665e+01,-1.785960000000000036e+02
3.940459918975830078e+01,-6.284899999999999665e+01,-3.389999999999999858e+01,-1.798050000000000068e+02
3.947045707702636719e+01,-6.345000000000000284e+01,-3.464999999999999858e+01,-1.802899999999999920e+02
3.953623509407043457e+01,-6.254999999999999716e+01,-3.270000000000000284e+01,-1.798050000000000068e+02
3.960692715644836426e+01,-6.239999999999999858e+01,-3.345000000000000284e+01,-1.800480000000000018e+02
3.967285895347595215e+01,-6.314999999999999858e+01,-3.404999999999999716e+01,-1.793220000000000027e+02
3.973870801925659180e+01,-6.284899999999999665e+01,-3.359899999999999665e+01,-1.793220000000000027e+02
3.980475187301635742e+01,-6.300000000000000000e+01,-3.389999999999999858e+01,-1.807740000000000009e+02
3.987507796287536621e+01,-6.314999999999999858e+01,-3.420000000000000284e+01,-1.798050000000000068e+02
3.994096112251281738e+01,-6.209899999999999665e+01,-3.389999999999999858e+01,-1.798050000000000068e+02
4.000681805610656738e+01,-6.359899999999999665e+01,-3.359899999999999665e+01,-1.790800000000000125e+02
4.007278013229370117e+01,-6.239999999999999858e+01,-3.420000000000000284e+01,-1.798050000000000068e+02
4.013853693008422852e+01,-6.270000000000000284e+01,-3.389999999999999858e+01,-1.802899999999999920e+02
4.020939397811889648e+01,-6.270000000000000284e+01,-3.389999999999999858e+01,-1.798050000000000068e+02
4.027527904510498047e+01,-6.195000000000000284e+01,-3.420000000000000284e+01,-1.805310000000000059e+02
4.034123706817626953e+01,-6.300000000000000000e+01,-3.434899999999999665e+01,-1.795629999999999882e+02
4.040711808204650879e+01,-6.329999999999999716e+01,-3.359899999999999665e+01,-1.798050000000000068e+02
4.047298002243041992e+01,-6.254999999999999716e+01,-3.404999999999999716e+01,-1.800480000000000018e+02
4.054366207122802734e+01,-6.345000000000000284e+01,-3.450000000000000000e+01,-1.807740000000000009e+02
4.060967087745666504e+01,-6.314999999999999858e+01,-3.450000000000000000e+01,-1.800480000000000018e+02
4.067549705505371094e+01,-6.270000000000000284e+01,-3.420000000000000284e+01,-1.800480000000000018e+02
4.074120306968688965e+01,-6.314999999999999858e+01,-3.389999999999999858e+01,-1.795629999999999882e+02
4.081191611289978027e+01,-6.284899999999999665e+01,-3.375000000000000000e+01,-1.805310000000000059e+02
4.087773585319519043e+01,-6.359899999999999665e+01,-3.404999999999999716e+01,-1.795629999999999882e+02
4.094359922409057617e+01,-6.284899999999999665e+01,-3.434899999999999665e+01,-1.805310000000000059e+02
4.100957298278808594e+01,-6.359899999999999665e+01,-3.434899999999999665e+01,-1.805310000000000059e+02
4.107542991638183594e+01,-6.329999999999999716e+01,-3.375000000000000000e+01,-1.807740000000000009e+02
4.114602088928222656e+01,-6.314999999999999858e+01,-3.375000000000000000e+01,-1.793220000000000027e+02
4.121208286285400391e+01,-6.270000000000000284e+01,-3.420000000000000284e+01,-1.805310000000000059e+02
4.127799105644226074e+01,-6.300000000000000000e+01,-3.434899999999999665e+01,-1.795629999999999882e+02
4.134390401840209961e+01,-6.359899999999999665e+01,-3.464999999999999858e+01,-1.807740000000000009e+02
4.140972399711608887e+01,-6.284899999999999665e+01,-3.420000000000000284e+01,-1.812580000000000098e+02
4.148042392730712891e+01,-6.284899999999999665e+01,-3.434899999999999665e+01,-1.807740000000000009e+02
4.154648494720458984e+01,-6.345000000000000284e+01,-3.434899999999999665e+01,-1.795629999999999882e+02
4.161229014396667480e+01,-6.345000000000000284e+01,-3.359899999999999665e+01,-1.807740000000000009e+02
4.167824101448059082e+01,-6.359899999999999665e+01,-3.464999999999999858e+01,-1.802899999999999920e+02
4.174868106842041016e+01,-6.375000000000000000e+01,-3.420000000000000284e+01,-1.793220000000000027e+02
4.181456804275512695e+01,-6.314999999999999858e+01,-3.434899999999999665e+01,-1.790800000000000125e+02
4.188044595718383789e+01,-6.254999999999999716e+01,-3.359899999999999665e+01,-1.795629999999999882e+02
4.194641995429992676e+01,-6.329999999999999716e+01,-3.450000000000000000e+01,-1.807740000000000009e+02
4.201216697692871094e+01,-6.300000000000000000e+01,-3.389999999999999858e+01,-1.812580000000000098e+02
4.208294606208801270e+01,-6.300000000000000000e+01,-3.495000000000000284e+01,-1.800480000000000018e+02
4.214879894256591797e+01,-6.329999999999999716e+01,-3.420000000000000284e+01,-1.795629999999999882e+02
4.221479916572570801e+01,-6.375000000000000000e+01,-3.359899999999999665e+01,-1.810159999999999911e+02
4.228069901466369629e+01,-6.359899999999999665e+01,-3.420000000000000284e+01,-1.802899999999999920e+02
4.234655213356018066e+01,-6.329999999999999716e+01,-3.479999999999999716e+01,-1.805310000000000059e+02
4.241725707054138184e+01,-6.359899999999999665e+01,-3.479999999999999716e+01,-1.793220000000000027e+02
4.248326921463012695e+01,-6.345000000000000284e+01,-3.525000000000000000e+01,-1.798050000000000068e+02
4.254932308197021484e+01,-6.254999999999999716e+01,-3.389999999999999858e+01,-1.807740000000000009e+02
4.261528921127319336e+01,-6.329999999999999716e+01,-3.389999999999999858e+01,-1.805310000000000059e+02
4.268566107749938965e+01,-6.284899999999999665e+01,-3.450000000000000000e+01,-1.798050000000000068e+02
4.275147509574890137e+01,-6.404999999999999716e+01,-3.404999999999999716e+01,-1.798050000000000068e+02
4.281729316711425781e+01,-6.389999999999999858e+01,-3.479999999999999716e+01,-1.810159999999999911e+02
4.288329696655273438e+01,-6.359899999999999665e+01,-3.434899999999999665e+01,-1.810159999999999911e+02
4.294912004470825195e+01,-6.314999999999999858e+01,-3.464999999999999858e+01,-1.798050000000000068e+02
4.301981210708618164e+01,-6.389999999999999858e+01,-3.479999999999999716e+01,-1.812580000000000098e+02
4.308574008941650391e+01,-6.389999999999999858e+01,-3.479999999999999716e+01,-1.805310000000000059e+02
4.315153408050537109e+01,-6.284899999999999665e+01,-3.539999999999999858e+01,-1.802899999999999920e+02
4.321758913993835449e+01,-6.389999999999999858e+01,-3.434899999999999665e+01,-1.800480000000000018e+02
4.328340506553649902e+01,-6.300000000000000000e+01,-3.434899999999999665e+01,-1.802899999999999920e+02
4.335417199134826660e+01,-6.345000000000000284e+01,-3.434899999999999665e+01,-1.812580000000000098e+02
4.342006611824035645e+01,-6.314999999999999858e+01,-3.479999999999999716e+01,-1.798050000000000068e+02
4.348610091209411621e+01,-6.404999999999999716e+01,-3.479999999999999716e+01,-1.805310000000000059e+02
4.355202698707580566e+01,-6.359899999999999665e+01,-3.389999999999999858e+01,-1.812580000000000098e+02
4.362245512008666992e+01,-6.359899999999999665e+01,-3.479999999999999716e+01,-1.793220000000000027e+02
4.368831801414489746e+01,-6.359899999999999665e+01,-3.434899999999999665e+01,-1.807740000000000009e+02
4.375431394577026367e+01,-6.375000000000000000e+01,-3.539999999999999858e+01,-1.817419999999999902e+02
4.382032799720764160e+01,-6.404999999999999716e+01,-3.420000000000000284e+01,-1.805310000000000059e+02
4.388593101501464844e+01,-6.389999999999999858e+01,-3.495000000000000284e+01,-1.802899999999999920e+02
4.395669603347778320e+01,-6.345000000000000284e+01,-3.539999999999999858e+01,-1.807740000000000009e+02
4.402260088920593262e+01,-6.389999999999999858e+01,-3.464999999999999858e+01,-1.802899999999999920e+02
4.408853816986083984e+01,-6.434999999999999432e+01,-3.464999999999999858e+01,-1.805310000000000059e+02
4.415433812141418457e+01,-6.389999999999999858e+01,-3.509899999999999665e+01,-1.812580000000000098e+02
4.422049689292907715e+01,-6.359899999999999665e+01,-3.479999999999999716e+01,-1.812580000000000098e+02
4.429094719886779785e+01,-6.404999999999999716e+01,-3.495000000000000284e+01,-1.802899999999999920e+02
4.435687303543090820e+01,-6.375000000000000000e+01,-3.539999999999999858e+01,-1.817419999999999902e+02
4.442288112640380859e+01,-6.389999999999999858e+01,-3.450000000000000000e+01,-1.815000000000000000e+02
4.448861598968505859e+01,-6.345000000000000284e+01,-3.420000000000000284e+01,-1.807740000000000009e+02
4.455915117263793945e+01,-6.375000000000000000e+01,-3.554999999999999716e+01,-1.807740000000000009e+02
4.462491106986999512e+01,-6.389999999999999858e+01,-3.464999999999999858e+01,-1.812580000000000098e+02
4.469070315361022949e+01,-6.404999999999999716e+01,-3.464999999999999858e+01,-1.798050000000000068e+02
4.475674009323120117e+01,-6.389999999999999858e+01,-3.539999999999999858e+01,-1.795629999999999882e+02
4.482252001762390137e+01,-6.540000000000000568e+01,-3.495000000000000284e+01,-1.817419999999999902e+02
4.489317989349365234e+01,-6.359899999999999665e+01,-3.464999999999999858e+01,-1.807740000000000009e+02
4.495915198326110840e+01,-6.434999999999999432e+01,-3.495000000000000284e+01,-1.807740000000000009e+02
